F0146/MID4/,F0146/MID5/,1
F0436/MID4/,F0020/MID3/,0
F0501/MID2/,F0501/MID5/,1
F0080/MID6/,F0080/MID1/,1
F0899/MID1/,F0899/MID2/,1
F0505/MID6/,F0763/MID8/,0
F0873/MID8/,F0485/MID3/,0
F0190/MID1/,F0190/MID4/,1
F0509/MID1/,F0774/MID6/,0
F0962/MID4/,F0962/MID1/,1
F0742/MID4/,F0118/MID1/,0
F0981/MID3/,F0981/MID1/,1
F0942/MID4/,F0942/MID2/,1
F0122/MID2/,F0122/MID4/,1
F0286/MID1/,F0353/MID1/,0
F0740/MID1/,F0740/MID10/,1
F0083/MID1/,F0757/MID2/,0
F0216/MID6/,F0928/MID1/,0
F0007/MID2/,F0007/MID3/,1
F0678/MID2/,F0678/MID4/,1
F0255/MID1/,F0255/MID2/,1
F0645/MID2/,F0645/MID6/,1
F0536/MID4/,F0536/MID5/,1
F0991/MID15/,F0388/MID2/,0
F0426/MID1/,F0426/MID5/,1
F0565/MID3/,F0551/MID1/,0
F0164/MID1/,F0164/MID4/,1
F0081/MID2/,F0081/MID7/,1
F0975/MID1/,F0044/MID3/,0
F0472/MID1/,F0346/MID5/,0
F0209/MID3/,F0209/MID6/,1
F0667/MID1/,F0667/MID2/,1
F0632/MID4/,F0632/MID2/,1
F0557/MID3/,F0557/MID1/,1
F0991/MID10/,F0991/MID9/,1
F0296/MID5/,F0296/MID3/,1
F0417/MID7/,F0170/MID1/,0
F0401/MID4/,F0411/MID2/,0
F0621/MID1/,F0621/MID2/,1
F0356/MID3/,F0356/MID4/,1
F0111/MID1/,F0111/MID4/,1
F0567/MID2/,F0567/MID4/,1
F0080/MID6/,F0215/MID2/,0
F0494/MID2/,F0494/MID3/,1
F0999/MID2/,F0999/MID4/,1
F0606/MID4/,F0825/MID6/,0
F0901/MID5/,F0901/MID4/,1
F0740/MID6/,F0740/MID4/,1
F0530/MID1/,F0020/MID8/,0
F0536/MID5/,F0536/MID4/,1
F0213/MID3/,F0543/MID3/,0
F0751/MID3/,F0033/MID4/,0
F0376/MID10/,F0168/MID4/,0
F0896/MID5/,F0108/MID6/,0
F0152/MID1/,F0811/MID8/,0
F0309/MID1/,F0976/MID5/,0
F0601/MID40/,F0601/MID16/,1
F0176/MID5/,F0176/MID2/,1
F0740/MID7/,F0740/MID4/,1
F0576/MID2/,F0987/MID9/,0
F0305/MID3/,F0961/MID5/,0
F0766/MID2/,F0766/MID5/,1
F0837/MID6/,F0114/MID7/,0
F0341/MID2/,F0341/MID3/,1
F0043/MID4/,F0043/MID1/,1
F0067/MID2/,F0067/MID4/,1
F0701/MID1/,F0701/MID8/,1
F0498/MID1/,F0498/MID6/,1
F0617/MID7/,F0617/MID1/,1
F0526/MID4/,F0765/MID1/,0
F0293/MID9/,F0358/MID2/,0
F0425/MID4/,F0222/MID5/,0
F0120/MID6/,F0414/MID8/,0
F0303/MID1/,F0303/MID8/,1
F0490/MID2/,F0679/MID1/,0
F0669/MID3/,F0669/MID2/,1
F0448/MID1/,F0774/MID1/,0
F0122/MID5/,F0531/MID1/,0
F0835/MID5/,F0835/MID1/,1
F0816/MID2/,F0816/MID3/,1
F0840/MID2/,F0896/MID4/,0
F0918/MID1/,F0918/MID7/,1
F0333/MID3/,F0333/MID1/,1
F0435/MID4/,F0435/MID2/,1
F0855/MID2/,F0855/MID1/,1
F0509/MID4/,F0601/MID1/,0
F0484/MID7/,F0031/MID4/,0
F0704/MID1/,F0310/MID1/,0
F0179/MID2/,F0414/MID9/,0
F0599/MID2/,F0599/MID4/,1
F0152/MID5/,F0152/MID4/,1
F0231/MID9/,F0534/MID3/,0
F0644/MID5/,F0848/MID6/,0
F0259/MID5/,F0259/MID2/,1
F0957/MID1/,F0479/MID7/,0
F0679/MID3/,F0765/MID2/,0
F0513/MID11/,F0513/MID1/,1
F0673/MID4/,F0673/MID1/,1
F0422/MID12/,F0422/MID11/,1
F0564/MID4/,F0143/MID5/,0
F0112/MID1/,F0622/MID2/,0
F0456/MID4/,F0993/MID5/,0
F0144/MID1/,F0551/MID3/,0
F0208/MID1/,F0902/MID5/,0
F0818/MID5/,F0806/MID5/,0
F0443/MID5/,F0443/MID1/,1
F0152/MID3/,F0301/MID3/,0
F0202/MID2/,F0750/MID5/,0
F0690/MID9/,F0342/MID5/,0
F0293/MID6/,F0293/MID4/,1
F0374/MID1/,F0374/MID4/,1
F0852/MID1/,F0852/MID2/,1
F0645/MID2/,F0645/MID1/,1
F0921/MID1/,F0921/MID6/,1
F0933/MID4/,F0002/MID2/,0
F0374/MID4/,F0374/MID2/,1
F0762/MID3/,F0762/MID4/,1
F0066/MID2/,F0995/MID10/,0
F0421/MID1/,F0414/MID11/,0
F0315/MID2/,F0315/MID3/,1
F0435/MID2/,F0435/MID5/,1
F0501/MID5/,F0501/MID2/,1
F0158/MID2/,F0392/MID4/,0
F0926/MID4/,F0272/MID4/,0
F0197/MID1/,F0388/MID5/,0
F0401/MID3/,F0401/MID1/,1
F0995/MID15/,F0825/MID10/,0
F0082/MID2/,F0082/MID5/,1
F0957/MID3/,F0679/MID1/,0
F0755/MID6/,F0357/MID11/,0
F0146/MID6/,F0146/MID1/,1
F0316/MID2/,F0316/MID4/,1
F0083/MID3/,F0083/MID1/,1
F0525/MID2/,F0944/MID4/,0
F0660/MID4/,F0412/MID4/,0
F0567/MID2/,F0567/MID5/,1
F0427/MID4/,F0372/MID2/,0
F0290/MID1/,F0290/MID6/,1
F0566/MID6/,F0048/MID8/,0
F0975/MID4/,F0401/MID4/,0
F0991/MID19/,F0991/MID11/,1
F0376/MID5/,F0376/MID8/,1
F0968/MID3/,F0968/MID2/,1
F0995/MID4/,F0995/MID3/,1
F0400/MID3/,F0494/MID4/,0
F0122/MID4/,F0122/MID2/,1
F0024/MID2/,F0885/MID3/,0
F0911/MID4/,F0911/MID2/,1
F0354/MID1/,F0801/MID3/,0
F0406/MID1/,F0406/MID2/,1
F0176/MID2/,F0176/MID4/,1
F0211/MID4/,F0211/MID3/,1
F0611/MID2/,F0103/MID8/,0
F0552/MID3/,F0552/MID2/,1
F0479/MID3/,F0479/MID2/,1
F0930/MID3/,F0930/MID2/,1
F0118/MID3/,F0118/MID2/,1
F0053/MID6/,F0053/MID5/,1
F0488/MID3/,F0528/MID3/,0
F0939/MID1/,F0703/MID5/,0
F0641/MID2/,F0641/MID5/,1
F0117/MID3/,F0117/MID2/,1
F0501/MID4/,F0330/MID1/,0
F0337/MID5/,F0337/MID4/,1
F0231/MID10/,F0855/MID5/,0
F0733/MID3/,F0733/MID2/,1
F0192/MID5/,F0192/MID6/,1
F0552/MID12/,F0552/MID2/,1
F0911/MID2/,F0911/MID3/,1
F0337/MID6/,F0508/MID3/,0
F0484/MID7/,F0332/MID4/,0
F0549/MID3/,F0370/MID2/,0
F0077/MID4/,F0077/MID2/,1
F0950/MID2/,F0378/MID3/,0
F0998/MID1/,F0991/MID3/,0
F0273/MID3/,F0836/MID10/,0
F0545/MID3/,F0885/MID4/,0
F0659/MID2/,F0641/MID3/,0
F0516/MID3/,F0516/MID2/,1
F0741/MID2/,F0741/MID6/,1
F0583/MID3/,F0984/MID7/,0
F0503/MID6/,F0335/MID4/,0
F0284/MID2/,F0284/MID3/,1
F0703/MID2/,F0703/MID7/,1
F0645/MID4/,F0918/MID4/,0
F0458/MID2/,F0150/MID7/,0
F0652/MID3/,F0652/MID1/,1
F0722/MID3/,F0356/MID4/,0
F0047/MID2/,F0047/MID1/,1
F0046/MID2/,F0046/MID4/,1
F0608/MID1/,F0962/MID1/,0
F0510/MID4/,F0669/MID1/,0
F0173/MID5/,F0292/MID3/,0
F0421/MID9/,F0151/MID3/,0
F0309/MID6/,F0909/MID2/,0
F0995/MID13/,F0091/MID1/,0
F0146/MID1/,F0146/MID6/,1
F0865/MID2/,F0865/MID3/,1
F0083/MID1/,F0501/MID4/,0
F0210/MID3/,F0210/MID2/,1
F0141/MID5/,F0882/MID4/,0
F0877/MID2/,F0597/MID7/,0
F0552/MID7/,F0602/MID3/,0
F0257/MID2/,F0370/MID1/,0
F0822/MID4/,F0180/MID1/,0
F0156/MID3/,F0911/MID3/,0
F0406/MID1/,F0406/MID3/,1
F0156/MID2/,F0156/MID5/,1
F0378/MID6/,F0378/MID4/,1
F0267/MID2/,F0423/MID2/,0
F0310/MID4/,F0152/MID3/,0
F0591/MID1/,F0372/MID2/,0
F0099/MID9/,F0099/MID7/,1
F0209/MID7/,F0209/MID6/,1
F0690/MID1/,F0690/MID6/,1
F0580/MID3/,F0580/MID2/,1
F0519/MID5/,F0519/MID4/,1
F0423/MID2/,F0194/MID3/,0
F0576/MID4/,F0461/MID3/,0
F0502/MID2/,F0017/MID4/,0
F0564/MID1/,F0564/MID6/,1
F0762/MID5/,F0357/MID9/,0
F0816/MID2/,F0193/MID3/,0
F0838/MID5/,F0600/MID2/,0
F0769/MID3/,F0769/MID4/,1
F0644/MID3/,F0644/MID1/,1
F0903/MID3/,F0731/MID5/,0
F0968/MID2/,F0042/MID2/,0
F0773/MID1/,F0087/MID2/,0
F0750/MID6/,F0750/MID9/,1
F0392/MID2/,F0392/MID1/,1
F0465/MID2/,F0349/MID7/,0
F0600/MID1/,F0600/MID7/,1
F0216/MID2/,F0890/MID1/,0
F0122/MID2/,F0122/MID3/,1
F0851/MID3/,F0259/MID1/,0
F0615/MID2/,F0615/MID3/,1
F0756/MID4/,F0117/MID3/,0
F0989/MID11/,F0989/MID7/,1
F0312/MID5/,F0312/MID6/,1
F0090/MID7/,F0031/MID1/,0
F0082/MID5/,F0426/MID3/,0
F0779/MID1/,F0567/MID2/,0
F0841/MID4/,F0841/MID2/,1
F0216/MID7/,F0514/MID5/,0
F0649/MID4/,F0649/MID2/,1
F0450/MID4/,F0503/MID3/,0
F0746/MID5/,F0836/MID10/,0
F0040/MID1/,F0040/MID3/,1
F0417/MID1/,F0825/MID9/,0
F0796/MID1/,F0405/MID1/,0
F0599/MID4/,F0740/MID6/,0
F0584/MID3/,F0584/MID2/,1
F0685/MID1/,F0685/MID4/,1
F0448/MID1/,F0448/MID4/,1
F0833/MID1/,F0833/MID4/,1
F0485/MID2/,F0485/MID3/,1
F0730/MID1/,F0150/MID8/,0
F0690/MID7/,F0690/MID2/,1
F0752/MID9/,F0752/MID8/,1
F0658/MID2/,F0742/MID7/,0
F0165/MID4/,F0165/MID5/,1
F0192/MID6/,F0192/MID5/,1
F0945/MID2/,F0989/MID2/,0
F0376/MID2/,F0617/MID3/,0
F0296/MID5/,F0443/MID4/,0
F0141/MID4/,F0141/MID2/,1
F0750/MID6/,F0750/MID1/,1
F0716/MID2/,F0111/MID3/,0
F0521/MID3/,F0521/MID5/,1
F0638/MID1/,F0571/MID1/,0
F0634/MID1/,F0634/MID3/,1
F0851/MID3/,F0750/MID9/,0
F0902/MID1/,F0902/MID3/,1
F0774/MID1/,F0774/MID6/,1
F0885/MID2/,F0885/MID3/,1
F0526/MID1/,F0444/MID4/,0
F0728/MID2/,F0728/MID4/,1
F0690/MID8/,F0690/MID2/,1
F0693/MID4/,F0693/MID1/,1
F0991/MID3/,F0991/MID2/,1
F0008/MID10/,F0008/MID9/,1
F0348/MID4/,F0348/MID2/,1
F0283/MID4/,F0283/MID2/,1
F0989/MID5/,F0989/MID4/,1
F0033/MID6/,F0033/MID1/,1
F0206/MID7/,F0206/MID8/,1
F0879/MID1/,F0879/MID5/,1
F0021/MID2/,F0442/MID1/,0
F0602/MID4/,F0881/MID2/,0
F0408/MID4/,F0408/MID2/,1
F0158/MID2/,F0087/MID2/,0
F0197/MID3/,F0197/MID1/,1
F0390/MID9/,F0390/MID1/,1
F0700/MID1/,F0469/MID3/,0
F0336/MID4/,F0207/MID2/,0
F0601/MID20/,F0601/MID21/,1
F0940/MID1/,F0117/MID1/,0
F0597/MID7/,F0891/MID3/,0
F0542/MID2/,F0043/MID3/,0
F0071/MID4/,F0442/MID1/,0
F0287/MID4/,F0729/MID3/,0
F0740/MID4/,F0740/MID6/,1
F0604/MID1/,F0962/MID3/,0
F0881/MID4/,F0766/MID3/,0
F0463/MID1/,F0463/MID3/,1
F0703/MID9/,F0703/MID8/,1
F0288/MID2/,F0288/MID5/,1
F0576/MID3/,F0576/MID1/,1
F0218/MID4/,F0750/MID9/,0
F0029/MID5/,F0987/MID8/,0
F0977/MID5/,F0267/MID4/,0
F0290/MID5/,F0514/MID8/,0
F0357/MID5/,F0030/MID4/,0
F0150/MID2/,F0740/MID1/,0
F0188/MID3/,F0188/MID2/,1
F0434/MID1/,F0434/MID2/,1
F0432/MID3/,F0421/MID2/,0
F0973/MID2/,F0467/MID4/,0
F0040/MID1/,F0040/MID2/,1
F0368/MID3/,F0092/MID3/,0
F0843/MID4/,F0843/MID1/,1
F0829/MID1/,F0829/MID6/,1
F0193/MID7/,F0193/MID9/,1
F0180/MID4/,F0180/MID2/,1
F0715/MID4/,F0715/MID3/,1
F0930/MID4/,F0819/MID2/,0
F0656/MID2/,F0573/MID3/,0
F0687/MID4/,F0687/MID2/,1
F0210/MID3/,F0210/MID1/,1
F0166/MID4/,F0166/MID2/,1
F0260/MID3/,F0503/MID3/,0
F0296/MID4/,F0144/MID1/,0
F0964/MID1/,F0964/MID4/,1
F0556/MID1/,F0921/MID2/,0
F0552/MID5/,F0146/MID6/,0
F0211/MID4/,F0788/MID2/,0
F0608/MID4/,F0053/MID2/,0
F0919/MID2/,F0833/MID3/,0
F0320/MID6/,F0320/MID11/,1
F0954/MID2/,F0954/MID3/,1
F0001/MID2/,F0001/MID3/,1
F0511/MID3/,F0983/MID1/,0
F0178/MID3/,F0090/MID9/,0
F0337/MID1/,F0260/MID1/,0
F0771/MID2/,F0771/MID6/,1
F0980/MID2/,F0980/MID5/,1
F0034/MID3/,F0034/MID1/,1
F0306/MID3/,F0306/MID1/,1
F0217/MID5/,F0235/MID5/,0
F0601/MID18/,F0601/MID8/,1
F0484/MID6/,F0951/MID3/,0
F0448/MID5/,F0946/MID3/,0
F0235/MID1/,F0476/MID5/,0
F0967/MID2/,F0967/MID3/,1
F0112/MID3/,F0112/MID4/,1
F0112/MID1/,F0050/MID2/,0
F0601/MID7/,F0601/MID19/,1
F0498/MID6/,F0498/MID1/,1
F0577/MID5/,F0342/MID3/,0
F0048/MID4/,F0737/MID4/,0
F0376/MID10/,F0081/MID7/,0
F0259/MID1/,F0601/MID35/,0
F0877/MID5/,F0927/MID4/,0
F0494/MID5/,F0833/MID6/,0
F0298/MID4/,F0298/MID1/,1
F0309/MID3/,F0074/MID2/,0
F0532/MID2/,F0703/MID6/,0
F0978/MID2/,F0698/MID4/,0
F0007/MID7/,F0007/MID1/,1
F0337/MID3/,F0337/MID2/,1
F0803/MID1/,F0755/MID2/,0
F0347/MID4/,F0347/MID2/,1
F0729/MID2/,F0729/MID3/,1
F0420/MID4/,F0420/MID5/,1
F0262/MID3/,F0728/MID3/,0
F0762/MID6/,F0762/MID1/,1
F0293/MID3/,F0293/MID4/,1
F0389/MID2/,F0389/MID3/,1
F0977/MID6/,F0977/MID1/,1
F0284/MID3/,F0284/MID2/,1
F0400/MID3/,F0921/MID1/,0
F0036/MID7/,F0036/MID6/,1
F0306/MID1/,F0306/MID3/,1
F0737/MID2/,F0737/MID3/,0
F0637/MID4/,F0637/MID1/,1
F0038/MID5/,F0038/MID3/,1
F0435/MID2/,F0435/MID1/,1
F0004/MID7/,F0915/MID1/,0
F0597/MID1/,F0597/MID7/,1
F0429/MID1/,F0888/MID4/,0
F0926/MID5/,F0791/MID2/,0
F0031/MID4/,F0031/MID5/,1
F0676/MID2/,F0822/MID1/,0
F0672/MID7/,F0734/MID5/,0
F0533/MID4/,F0825/MID6/,0
F0861/MID2/,F0159/MID2/,0
F0811/MID7/,F0341/MID2/,0
F0769/MID4/,F0769/MID2/,1
F0103/MID2/,F0347/MID4/,0
F0105/MID3/,F0900/MID3/,0
F0112/MID2/,F0243/MID2/,0
F0250/MID3/,F0250/MID2/,1
F0544/MID1/,F0812/MID3/,0
F0235/MID6/,F0235/MID5/,1
F0348/MID2/,F0348/MID3/,1
F0132/MID2/,F0132/MID3/,1
F0479/MID1/,F0479/MID7/,1
F0973/MID2/,F0479/MID3/,0
F0103/MID5/,F0495/MID6/,0
F0231/MID1/,F0183/MID5/,0
F0627/MID3/,F0054/MID4/,0
F0378/MID4/,F0704/MID3/,0
F0781/MID2/,F0237/MID1/,0
F0987/MID1/,F0987/MID6/,1
F0629/MID2/,F0750/MID4/,0
F0778/MID4/,F0778/MID3/,1
F0244/MID2/,F0636/MID5/,0
F0479/MID6/,F0473/MID2/,0
F0929/MID4/,F0774/MID7/,0
F0285/MID3/,F0285/MID6/,1
F0968/MID2/,F0968/MID1/,1
F0766/MID5/,F0114/MID8/,0
F0128/MID5/,F0060/MID2/,0
F0293/MID8/,F0281/MID3/,0
F0505/MID6/,F0661/MID1/,0
F0701/MID9/,F0701/MID1/,1
F0624/MID1/,F0720/MID2/,0
F0048/MID9/,F0048/MID2/,1
F0664/MID3/,F0535/MID3/,0
F0536/MID1/,F0774/MID5/,0
F0091/MID1/,F0962/MID2/,0
F0729/MID6/,F0158/MID5/,0
F0276/MID4/,F0276/MID2/,1
F0817/MID2/,F0989/MID7/,0
F0882/MID1/,F0112/MID1/,0
F0778/MID1/,F0029/MID7/,0
F0756/MID5/,F0756/MID1/,1
F0216/MID5/,F0358/MID4/,0
F0162/MID1/,F0162/MID4/,1
F0527/MID2/,F0145/MID1/,0
F0990/MID12/,F0990/MID10/,1
F0962/MID4/,F0817/MID5/,0
F0985/MID2/,F0425/MID9/,0
F0233/MID2/,F0114/MID4/,0
F0422/MID10/,F0279/MID2/,0
F0695/MID2/,F0695/MID1/,1
F0008/MID8/,F0008/MID9/,1
F0630/MID2/,F0630/MID1/,1
F0518/MID5/,F0518/MID4/,1
F0819/MID3/,F0819/MID5/,1
F0333/MID7/,F0368/MID5/,0
F0162/MID2/,F0343/MID2/,0
F0760/MID4/,F0622/MID6/,0
F0432/MID1/,F0432/MID6/,1
F0114/MID5/,F0731/MID2/,0
F0347/MID4/,F0347/MID1/,1
F0376/MID1/,F0376/MID3/,1
F0474/MID1/,F0505/MID1/,0
F0818/MID2/,F0818/MID5/,1
F0183/MID4/,F0393/MID4/,0
F0725/MID1/,F0414/MID10/,0
F0387/MID7/,F0705/MID1/,0
F0488/MID1/,F0488/MID3/,1
F0759/MID1/,F0759/MID5/,1
F0539/MID1/,F0110/MID4/,0
F0213/MID1/,F0213/MID5/,1
F0215/MID5/,F0298/MID4/,0
F0495/MID5/,F0495/MID2/,1
F0116/MID5/,F0947/MID3/,0
F0204/MID1/,F0713/MID4/,0
F0639/MID6/,F0422/MID12/,0
F0460/MID3/,F0460/MID2/,1
F0990/MID4/,F0990/MID3/,1
F0364/MID2/,F0774/MID5/,0
F0404/MID4/,F0108/MID2/,0
F0641/MID1/,F0201/MID1/,0
F0836/MID9/,F0678/MID1/,0
F0262/MID2/,F0262/MID3/,1
F0734/MID1/,F0733/MID5/,0
F0505/MID2/,F0028/MID1/,0
F0825/MID9/,F0297/MID3/,0
F0033/MID2/,F0033/MID4/,1
F0990/MID6/,F0561/MID3/,0
F0099/MID1/,F0099/MID7/,1
F0878/MID4/,F1000/MID7/,0
F0048/MID10/,F0288/MID4/,0
F0253/MID1/,F0253/MID3/,1
F0525/MID1/,F0105/MID5/,0
F0503/MID11/,F0974/MID7/,0
F0074/MID1/,F0310/MID1/,0
F0196/MID2/,F0196/MID3/,1
F0171/MID7/,F0257/MID5/,0
F0399/MID2/,F0399/MID1/,1
F0863/MID1/,F0180/MID2/,0
F0070/MID5/,F0070/MID2/,1
F0984/MID1/,F0165/MID5/,0
F0067/MID2/,F0067/MID3/,1
F0105/MID2/,F0105/MID4/,1
F0414/MID3/,F0414/MID6/,1
F0839/MID3/,F0810/MID1/,0
F0560/MID5/,F0055/MID1/,0
F0877/MID1/,F0877/MID4/,1
F0819/MID6/,F0819/MID5/,1
F0165/MID5/,F0966/MID3/,0
F0317/MID5/,F0094/MID1/,0
F0456/MID4/,F0456/MID2/,1
F0144/MID8/,F0163/MID5/,0
F0885/MID4/,F0885/MID6/,1
F0628/MID4/,F0531/MID4/,0
F0503/MID10/,F0841/MID1/,0
F0763/MID4/,F0750/MID9/,0
F0469/MID1/,F0469/MID3/,1
F0819/MID2/,F0990/MID3/,0
F0726/MID3/,F0026/MID1/,0
F0255/MID2/,F0255/MID3/,1
F0144/MID5/,F0251/MID5/,0
F0934/MID2/,F0934/MID1/,1
F0749/MID5/,F0334/MID3/,0
F0442/MID1/,F0442/MID2/,1
F0998/MID4/,F0998/MID2/,1
F0669/MID2/,F0669/MID3/,1
F0400/MID4/,F0400/MID5/,1
F0092/MID1/,F0403/MID4/,0
F0251/MID7/,F0251/MID1/,1
F0346/MID8/,F0346/MID5/,1
F0751/MID3/,F0246/MID2/,0
F0488/MID1/,F0238/MID6/,0
F0008/MID3/,F0610/MID6/,0
F0397/MID3/,F0552/MID1/,0
F0020/MID11/,F0299/MID2/,0
F0732/MID1/,F0496/MID5/,0
F0705/MID3/,F0705/MID1/,1
F0091/MID3/,F0091/MID2/,1
F0599/MID5/,F0620/MID1/,0
F0673/MID3/,F0673/MID6/,1
F0060/MID2/,F0099/MID1/,0
F0976/MID2/,F0976/MID6/,1
F0283/MID5/,F0640/MID1/,0
F0105/MID6/,F0105/MID3/,1
F0991/MID12/,F0125/MID2/,0
F0822/MID4/,F0942/MID2/,0
F0663/MID3/,F0937/MID1/,0
F0722/MID1/,F0722/MID3/,1
F0945/MID2/,F0945/MID3/,1
F0577/MID2/,F0738/MID6/,0
F0096/MID6/,F0096/MID5/,1
F0251/MID9/,F0251/MID5/,1
F0120/MID4/,F0902/MID5/,0
F0091/MID7/,F0091/MID8/,1
F0251/MID7/,F0251/MID3/,1
F0414/MID6/,F0414/MID3/,1
F0026/MID2/,F0783/MID4/,0
F0117/MID1/,F0293/MID8/,0
F0434/MID2/,F0858/MID3/,0
F0882/MID5/,F0552/MID13/,0
F0358/MID2/,F0358/MID3/,1
F0896/MID2/,F0896/MID5/,1
F0188/MID1/,F0953/MID4/,0
F0414/MID9/,F0414/MID11/,1
F0163/MID7/,F0904/MID2/,0
F0314/MID2/,F0601/MID36/,0
F0552/MID5/,F0552/MID2/,1
F0060/MID2/,F0060/MID4/,1
F0741/MID2/,F0042/MID2/,0
F0048/MID5/,F0784/MID3/,0
F0987/MID4/,F0223/MID5/,0
F0216/MID2/,F0216/MID4/,1
F0873/MID6/,F0620/MID2/,0
F0825/MID5/,F0339/MID4/,0
F0283/MID2/,F0283/MID1/,1
F0237/MID5/,F0995/MID7/,0
F0390/MID6/,F0390/MID4/,1
F0599/MID5/,F0766/MID5/,0
F0974/MID7/,F0974/MID1/,1
F0979/MID4/,F0979/MID2/,1
F0544/MID3/,F0646/MID4/,0
F0233/MID4/,F0968/MID4/,0
F0627/MID2/,F0601/MID34/,0
F0514/MID1/,F0941/MID3/,0
F0889/MID2/,F0402/MID2/,0
F0086/MID1/,F0960/MID5/,0
F0905/MID2/,F0488/MID3/,0
F0693/MID2/,F0400/MID10/,0
F0458/MID2/,F0752/MID7/,0
F0244/MID7/,F0746/MID3/,0
F0711/MID3/,F0711/MID4/,1
F0237/MID4/,F0327/MID5/,0
F0320/MID10/,F0348/MID2/,0
F0143/MID6/,F0946/MID2/,0
F0552/MID9/,F0552/MID7/,1
F0247/MID1/,F0247/MID3/,1
F0144/MID8/,F0505/MID2/,0
F0872/MID8/,F0292/MID3/,0
F0448/MID1/,F0641/MID4/,0
F0234/MID5/,F0234/MID2/,1
F0624/MID2/,F0961/MID6/,0
F0362/MID3/,F0819/MID7/,0
F0017/MID7/,F0133/MID2/,0
F0519/MID1/,F0747/MID1/,0
F0837/MID1/,F0425/MID9/,0
F0126/MID3/,F0430/MID3/,0
F0090/MID9/,F0090/MID8/,1
F0641/MID2/,F0641/MID3/,1
F0917/MID2/,F0917/MID3/,1
F0664/MID6/,F0892/MID4/,0
F0860/MID3/,F0860/MID4/,1
F0763/MID4/,F0392/MID2/,0
F0155/MID2/,F0155/MID5/,1
F0767/MID6/,F0767/MID2/,1
F0077/MID1/,F0766/MID3/,0
F0451/MID1/,F0451/MID3/,1
F0638/MID3/,F0638/MID4/,1
F0416/MID7/,F0220/MID1/,0
F0873/MID12/,F0873/MID11/,1
F0545/MID5/,F0545/MID1/,1
F0970/MID2/,F0970/MID4/,1
F0223/MID5/,F0234/MID3/,0
F0729/MID3/,F0729/MID2/,1
F0169/MID2/,F0169/MID1/,1
F0621/MID3/,F0902/MID2/,0
F0682/MID4/,F0682/MID2/,1
F0402/MID4/,F0402/MID2/,1
F0598/MID1/,F0839/MID1/,0
F0730/MID4/,F0991/MID3/,0
F0293/MID10/,F0293/MID8/,1
F0342/MID5/,F0342/MID2/,1
F0543/MID4/,F0543/MID1/,1
F0285/MID3/,F0254/MID1/,0
F0432/MID6/,F0432/MID4/,1
F0622/MID3/,F0622/MID1/,1
F0750/MID6/,F0750/MID8/,1
F0434/MID2/,F0434/MID1/,1
F0475/MID7/,F0714/MID4/,0
F0488/MID1/,F0191/MID3/,0
F0979/MID5/,F0979/MID2/,1
F0892/MID3/,F0734/MID4/,0
F0837/MID3/,F0267/MID4/,0
F0601/MID32/,F0817/MID3/,0
F0978/MID1/,F0807/MID2/,0
F0838/MID5/,F0838/MID1/,1
F0033/MID4/,F0033/MID2/,1
F0627/MID3/,F0627/MID2/,1
F0156/MID3/,F0156/MID2/,1
F0731/MID4/,F0722/MID3/,0
F0061/MID5/,F0213/MID5/,0
F0765/MID4/,F0368/MID4/,0
F0196/MID5/,F0196/MID1/,1
F0441/MID1/,F0885/MID2/,0
F0090/MID8/,F0090/MID9/,1
F0111/MID4/,F0764/MID4/,0
F0703/MID4/,F0703/MID1/,1
F0781/MID1/,F0189/MID4/,0
F0833/MID3/,F0833/MID1/,1
F0994/MID5/,F0994/MID4/,1
F0991/MID17/,F0991/MID14/,1
F0843/MID1/,F0822/MID4/,0
F0720/MID3/,F0463/MID3/,0
F0490/MID5/,F0490/MID6/,1
F0423/MID4/,F0110/MID1/,0
F0584/MID1/,F0114/MID8/,0
F0915/MID6/,F0312/MID1/,0
F0400/MID3/,F0818/MID2/,0
F0144/MID2/,F0956/MID2/,0
F0312/MID3/,F0312/MID2/,1
F0852/MID2/,F0006/MID3/,0
F0712/MID1/,F0497/MID1/,0
F0705/MID2/,F0705/MID3/,1
F0787/MID3/,F0699/MID4/,0
F0803/MID4/,F0803/MID2/,1
F0617/MID1/,F0288/MID6/,0
F0631/MID4/,F0174/MID6/,0
F0401/MID6/,F0571/MID2/,0
F0127/MID3/,F0569/MID1/,0
F0376/MID8/,F0376/MID5/,1
F0451/MID7/,F0433/MID2/,0
F0327/MID6/,F0327/MID2/,1
F0877/MID6/,F0004/MID3/,0
F0296/MID3/,F0296/MID5/,1
F0333/MID2/,F0257/MID2/,0
F0434/MID3/,F0878/MID2/,0
F0188/MID2/,F0188/MID3/,1
F0144/MID5/,F0738/MID6/,0
F0763/MID8/,F0753/MID2/,0
F0156/MID3/,F0735/MID2/,0
F0333/MID2/,F0333/MID1/,1
F0033/MID3/,F0220/MID5/,0
F0864/MID3/,F0864/MID2/,1
F0987/MID1/,F0819/MID5/,0
F0070/MID1/,F0404/MID2/,0
F0330/MID2/,F0278/MID2/,0
F0297/MID4/,F0568/MID1/,0
F0917/MID3/,F0917/MID2/,1
F0167/MID1/,F0803/MID3/,0
F0506/MID3/,F0506/MID2/,1
F0193/MID7/,F0587/MID5/,0
F0759/MID5/,F0759/MID1/,1
F0347/MID3/,F0273/MID4/,0
F0815/MID2/,F0231/MID12/,0
F0320/MID2/,F0296/MID4/,0
