F0926/MID3/,F0926/MID4/,1
F0577/MID5/,F0192/MID5/,0
F0091/MID2/,F0763/MID7/,0
F0660/MID3/,F0660/MID1/,1
F0099/MID5/,F0873/MID9/,0
F0283/MID5/,F0144/MID7/,0
F0216/MID5/,F0819/MID7/,0
F0990/MID13/,F0990/MID2/,1
F0741/MID1/,F0741/MID3/,1
F0217/MID2/,F1000/MID6/,0
F0655/MID1/,F0543/MID1/,0
F0669/MID4/,F0215/MID6/,0
F0939/MID2/,F0500/MID4/,0
F0354/MID5/,F0023/MID2/,0
F0053/MID5/,F0053/MID3/,1
F0747/MID2/,F0747/MID4/,1
F0659/MID2/,F0995/MID8/,0
F0575/MID1/,F0575/MID2/,1
F0494/MID2/,F0163/MID1/,0
F0432/MID5/,F0638/MID7/,0
F0307/MID1/,F0950/MID5/,0
F0631/MID1/,F0337/MID10/,0
F0023/MID5/,F0552/MID3/,0
F0606/MID6/,F0921/MID1/,0
F0778/MID1/,F0316/MID4/,0
F0193/MID1/,F0193/MID9/,1
F0221/MID4/,F0221/MID1/,1
F0829/MID5/,F0829/MID3/,1
F0634/MID4/,F0658/MID3/,0
F0284/MID6/,F0441/MID1/,0
F0198/MID2/,F0198/MID4/,1
F0829/MID1/,F0473/MID2/,0
F0021/MID1/,F0021/MID4/,1
F0517/MID3/,F0517/MID4/,1
F0645/MID7/,F0645/MID1/,1
F0342/MID2/,F0253/MID7/,0
F0358/MID2/,F0938/MID3/,0
F0374/MID3/,F0796/MID4/,0
F0490/MID8/,F0313/MID2/,0
F0865/MID1/,F0422/MID8/,0
F0404/MID3/,F0082/MID5/,0
F0552/MID9/,F0552/MID1/,1
F0376/MID6/,F0376/MID5/,1
F0258/MID3/,F0855/MID3/,0
F0108/MID3/,F0190/MID2/,0
F0178/MID2/,F0825/MID3/,0
F0296/MID3/,F0855/MID3/,0
F0645/MID1/,F0645/MID7/,1
F0696/MID5/,F0506/MID1/,0
F0791/MID4/,F0934/MID4/,0
F0616/MID3/,F0616/MID2/,1
F0344/MID2/,F0344/MID1/,1
F0716/MID3/,F0784/MID1/,0
F0093/MID4/,F0093/MID3/,1
F0234/MID6/,F0234/MID1/,1
F0092/MID6/,F0092/MID5/,1
F0779/MID4/,F0779/MID3/,1
F0696/MID4/,F0442/MID2/,0
F0008/MID10/,F0008/MID8/,1
F0173/MID7/,F0173/MID5/,1
F0193/MID9/,F0193/MID1/,1
F0382/MID2/,F0382/MID3/,1
F0406/MID5/,F0648/MID1/,0
F0825/MID9/,F0825/MID10/,1
F0164/MID1/,F0164/MID3/,1
F0789/MID2/,F0789/MID1/,1
F0223/MID4/,F0354/MID6/,0
F0700/MID3/,F0536/MID4/,0
F0089/MID2/,F0148/MID1/,0
F0608/MID1/,F0542/MID5/,0
F0777/MID3/,F0777/MID6/,1
F0349/MID8/,F0755/MID1/,0
F0473/MID3/,F0655/MID2/,0
F0497/MID2/,F0062/MID1/,0
F0046/MID5/,F0046/MID4/,1
F0974/MID5/,F0970/MID4/,0
F0337/MID2/,F0337/MID5/,1
F0296/MID2/,F0574/MID4/,0
F0205/MID3/,F0205/MID6/,1
F0246/MID7/,F0514/MID3/,0
F0030/MID4/,F0760/MID3/,0
F0340/MID1/,F0596/MID4/,0
F0390/MID8/,F0390/MID3/,1
F0048/MID5/,F0502/MID2/,0
F0645/MID7/,F0645/MID6/,1
F0077/MID4/,F0077/MID6/,1
F0091/MID8/,F0091/MID1/,1
F0202/MID5/,F0202/MID1/,1
F0020/MID5/,F0611/MID4/,0
F0603/MID3/,F0602/MID3/,0
F0222/MID2/,F0222/MID1/,1
F0231/MID3/,F0771/MID3/,0
F0979/MID4/,F0979/MID5/,1
F0822/MID1/,F0822/MID4/,1
F0952/MID2/,F0952/MID4/,1
F0918/MID3/,F0357/MID10/,0
F0595/MID6/,F0996/MID4/,0
F0517/MID5/,F0601/MID10/,0
F0641/MID7/,F0641/MID3/,1
F0976/MID4/,F0976/MID6/,1
F0416/MID2/,F0416/MID1/,1
F0610/MID5/,F0764/MID4/,0
F0740/MID6/,F0740/MID7/,1
F0012/MID3/,F0590/MID5/,0
F0872/MID6/,F0873/MID5/,0
F0696/MID3/,F0141/MID4/,0
F0606/MID4/,F0606/MID1/,1
F0327/MID6/,F0327/MID5/,1
F0577/MID1/,F0696/MID4/,0
F0193/MID1/,F0193/MID8/,1
F0045/MID1/,F0449/MID1/,0
F0807/MID2/,F0749/MID2/,0
F0773/MID3/,F0368/MID2/,0
F0703/MID7/,F0703/MID9/,1
F0420/MID1/,F0429/MID2/,0
F0698/MID5/,F0698/MID3/,1
F0502/MID2/,F0600/MID6/,0
F0787/MID2/,F0953/MID3/,0
F0777/MID3/,F0777/MID5/,1
F0909/MID3/,F0017/MID3/,0
F0166/MID4/,F0166/MID3/,1
F0349/MID1/,F0349/MID2/,1
F0505/MID1/,F0698/MID2/,0
F0639/MID7/,F0620/MID3/,0
F0374/MID6/,F0374/MID3/,1
F0820/MID3/,F0869/MID3/,0
F0944/MID3/,F0796/MID3/,0
F0503/MID5/,F0081/MID7/,0
F0602/MID8/,F0060/MID3/,0
F0701/MID8/,F0283/MID5/,0
F0176/MID4/,F0176/MID3/,1
F0519/MID5/,F0519/MID1/,1
F0777/MID5/,F0777/MID6/,1
F0069/MID3/,F0404/MID1/,0
F0015/MID3/,F0781/MID1/,0
F0347/MID2/,F0238/MID5/,0
F0283/MID4/,F0283/MID5/,1
F0093/MID3/,F0093/MID5/,1
F0234/MID5/,F0234/MID3/,1
F0755/MID1/,F0755/MID4/,1
F0135/MID1/,F0400/MID9/,0
F0256/MID1/,F0256/MID6/,1
F0488/MID4/,F0551/MID1/,0
F0032/MID3/,F0540/MID3/,0
F0763/MID7/,F0189/MID4/,0
F0174/MID2/,F0490/MID2/,0
F0851/MID3/,F0689/MID2/,0
F0223/MID1/,F0182/MID3/,0
F0090/MID14/,F0937/MID5/,0
F0814/MID5/,F0814/MID2/,1
F0780/MID1/,F0703/MID2/,0
F0610/MID2/,F0704/MID5/,0
F0113/MID5/,F0105/MID3/,0
F0141/MID4/,F0141/MID6/,1
F0093/MID5/,F0465/MID4/,0
F0054/MID1/,F0321/MID3/,0
F0338/MID1/,F0960/MID4/,0
F0695/MID4/,F0422/MID12/,0
F0090/MID6/,F0338/MID1/,0
F0822/MID4/,F0822/MID1/,1
F0873/MID2/,F0873/MID7/,1
F0608/MID5/,F0598/MID2/,0
F0255/MID1/,F0255/MID3/,1
F0401/MID8/,F0401/MID6/,1
F0490/MID7/,F0869/MID3/,0
F0590/MID5/,F0590/MID3/,1
F0235/MID3/,F0235/MID7/,1
F0669/MID3/,F0091/MID4/,0
F0848/MID6/,F0433/MID1/,0
F0879/MID3/,F0333/MID3/,0
F0393/MID5/,F0393/MID2/,1
F0638/MID1/,F0769/MID4/,0
F0939/MID4/,F0901/MID3/,0
F0435/MID1/,F0435/MID5/,1
F0705/MID1/,F0705/MID2/,1
F0981/MID1/,F0542/MID5/,0
F0348/MID4/,F0348/MID3/,1
F0752/MID6/,F0482/MID2/,0
F0257/MID1/,F0873/MID2/,0
F0641/MID3/,F0641/MID7/,1
F0022/MID5/,F0332/MID3/,0
F0513/MID9/,F0513/MID1/,1
F0429/MID1/,F0777/MID1/,0
F0850/MID2/,F0850/MID5/,1
F0885/MID1/,F0885/MID6/,1
F0623/MID1/,F0623/MID2/,1
F0234/MID3/,F0234/MID5/,1
F0995/MID5/,F0995/MID3/,1
F0995/MID9/,F0995/MID8/,1
F0387/MID1/,F0946/MID3/,0
F0984/MID5/,F0984/MID4/,1
F0606/MID4/,F0040/MID2/,0
F0090/MID4/,F0513/MID1/,0
F0435/MID4/,F0435/MID5/,1
F0094/MID2/,F0163/MID2/,0
F0251/MID9/,F0927/MID3/,0
F0748/MID2/,F0699/MID7/,0
F0048/MID3/,F0048/MID1/,1
F0573/MID5/,F0573/MID1/,1
F0976/MID4/,F0976/MID3/,1
F0083/MID2/,F0602/MID9/,0
F0128/MID7/,F0128/MID6/,1
F0995/MID2/,F0835/MID1/,0
F0879/MID3/,F0879/MID5/,1
F0984/MID7/,F0317/MID2/,0
F0833/MID6/,F0421/MID9/,0
F0482/MID2/,F0442/MID6/,0
F0459/MID2/,F0388/MID4/,0
F0569/MID3/,F0569/MID1/,1
F0165/MID4/,F0165/MID2/,1
F0506/MID2/,F0060/MID3/,0
F0843/MID1/,F0006/MID4/,0
F0968/MID4/,F0421/MID6/,0
F0291/MID8/,F0291/MID2/,1
F0775/MID1/,F0887/MID6/,0
F0645/MID6/,F0645/MID5/,1
F0888/MID3/,F0780/MID3/,0
F0689/MID2/,F0337/MID9/,0
F0565/MID4/,F0114/MID8/,0
F0007/MID8/,F0007/MID1/,1
F0998/MID2/,F0269/MID1/,0
F0981/MID4/,F0933/MID3/,0
F0636/MID1/,F0636/MID6/,1
F0711/MID2/,F0976/MID1/,0
F0590/MID3/,F0590/MID5/,1
F0128/MID6/,F0128/MID5/,1
F0046/MID2/,F0813/MID3/,0
F0193/MID9/,F0193/MID8/,1
F0283/MID2/,F0776/MID4/,0
F0621/MID1/,F0811/MID1/,0
F0567/MID5/,F0567/MID4/,1
F0048/MID1/,F0048/MID3/,1
F0335/MID1/,F0840/MID1/,0
F0729/MID3/,F0099/MID3/,0
F0374/MID6/,F0374/MID1/,1
F0376/MID3/,F0597/MID2/,0
F0048/MID2/,F0048/MID3/,1
F0600/MID4/,F0600/MID3/,1
F0517/MID3/,F0517/MID5/,1
F0742/MID7/,F0980/MID3/,0
F0566/MID1/,F0566/MID6/,1
F0300/MID2/,F0995/MID8/,0
F0310/MID3/,F0198/MID2/,0
F0069/MID6/,F0069/MID2/,1
F0818/MID5/,F0818/MID4/,1
F0734/MID5/,F0011/MID1/,0
F0421/MID6/,F0399/MID2/,0
F0750/MID9/,F0750/MID8/,1
F0067/MID4/,F0067/MID3/,1
F0613/MID5/,F0777/MID5/,0
F0318/MID1/,F0303/MID3/,0
F0898/MID1/,F0297/MID1/,0
F0840/MID3/,F0951/MID2/,0
F0821/MID9/,F0062/MID1/,0
F0961/MID4/,F0961/MID6/,1
F0165/MID4/,F0165/MID3/,1
F0560/MID1/,F0929/MID4/,0
F0786/MID1/,F0690/MID1/,0
F0083/MID2/,F0046/MID5/,0
F0525/MID2/,F0525/MID3/,1
F0995/MID10/,F0995/MID1/,1
F0205/MID6/,F0205/MID3/,1
F0087/MID3/,F0075/MID3/,0
F0641/MID5/,F0641/MID3/,1
F0552/MID13/,F0552/MID12/,1
F0689/MID3/,F0689/MID4/,1
F0885/MID2/,F0636/MID2/,0
F0984/MID6/,F0984/MID5/,1
F0601/MID23/,F0601/MID36/,1
F0078/MID1/,F0754/MID2/,0
F0128/MID8/,F0305/MID3/,0
F0528/MID3/,F0528/MID4/,1
F0599/MID5/,F0599/MID2/,1
F0276/MID1/,F0054/MID3/,0
F0810/MID2/,F0810/MID1/,1
F0194/MID4/,F0933/MID5/,0
F0469/MID2/,F0731/MID7/,0
F0423/MID3/,F0423/MID2/,1
F0587/MID6/,F0703/MID7/,0
F0698/MID3/,F0698/MID5/,1
F0580/MID4/,F0295/MID6/,0
F0535/MID3/,F0008/MID2/,0
F0642/MID1/,F0642/MID7/,1
F0349/MID1/,F0173/MID4/,0
F0501/MID5/,F0501/MID4/,1
F0996/MID4/,F0747/MID1/,0
F0617/MID7/,F1000/MID9/,0
F0924/MID1/,F0655/MID2/,0
F0983/MID1/,F0301/MID1/,0
F0468/MID3/,F0468/MID2/,1
F0860/MID2/,F0339/MID1/,0
F0929/MID1/,F0011/MID1/,0
F0990/MID2/,F0990/MID13/,1
F0344/MID1/,F0344/MID2/,1
F0045/MID4/,F0045/MID3/,1
F0995/MID1/,F0995/MID8/,1
F0995/MID2/,F0995/MID5/,1
F0125/MID4/,F0125/MID1/,1
F0520/MID1/,F0796/MID9/,0
F0742/MID4/,F0655/MID1/,0
F0763/MID5/,F0763/MID2/,1
F0855/MID5/,F0872/MID7/,0
F0689/MID3/,F0601/MID2/,0
F0414/MID2/,F0496/MID1/,0
F0346/MID5/,F0346/MID4/,1
F0165/MID9/,F0165/MID7/,1
F0422/MID5/,F0381/MID1/,0
F0961/MID8/,F0961/MID4/,1
F0131/MID1/,F0131/MID2/,1
F0716/MID5/,F0601/MID28/,0
F0941/MID1/,F0873/MID8/,0
F0995/MID11/,F0995/MID10/,1
F0552/MID10/,F0552/MID9/,1
F0848/MID1/,F0848/MID6/,1
F0557/MID4/,F0557/MID3/,1
F0811/MID5/,F0036/MID7/,0
F0645/MID1/,F0645/MID6/,1
F0566/MID2/,F0566/MID1/,1
F0374/MID2/,F0374/MID6/,1
F0192/MID5/,F0192/MID1/,1
F0409/MID1/,F0409/MID4/,1
F0409/MID2/,F0409/MID4/,1
F0957/MID4/,F0957/MID3/,1
F0961/MID6/,F0961/MID4/,1
F0601/MID36/,F0601/MID23/,1
F0688/MID2/,F0688/MID3/,1
F0991/MID10/,F0991/MID12/,1
F0990/MID4/,F0020/MID6/,0
F0105/MID3/,F0292/MID1/,0
F0001/MID4/,F0001/MID3/,1
F0839/MID1/,F0967/MID1/,0
F0567/MID5/,F0964/MID4/,0
F0413/MID1/,F0231/MID10/,0
F0083/MID2/,F0083/MID4/,1
F0911/MID5/,F0911/MID1/,1
F0048/MID5/,F0075/MID1/,0
F0141/MID6/,F0141/MID4/,1
F0995/MID9/,F0995/MID10/,1
F0291/MID8/,F0784/MID3/,0
F0160/MID5/,F0160/MID3/,1
F0373/MID3/,F0193/MID9/,0
F0621/MID3/,F0584/MID1/,0
F0818/MID5/,F0556/MID2/,0
F0595/MID6/,F0672/MID2/,0
F0251/MID2/,F0251/MID3/,1
F0221/MID5/,F0221/MID4/,1
F0235/MID7/,F0235/MID3/,1
F0819/MID7/,F0819/MID9/,1
F0423/MID2/,F0769/MID6/,0
F0731/MID5/,F0731/MID2/,1
F0425/MID1/,F0425/MID10/,1
F0108/MID3/,F0858/MID1/,0
F0291/MID7/,F0430/MID4/,0
F0366/MID3/,F0782/MID2/,0
F0251/MID1/,F0251/MID2/,1
F0557/MID3/,F0557/MID4/,1
F0479/MID6/,F0938/MID2/,0
F0237/MID5/,F0875/MID4/,0
F0821/MID1/,F0779/MID4/,0
F0641/MID7/,F0641/MID4/,1
F0922/MID5/,F0922/MID3/,1
F0998/MID5/,F0735/MID3/,0
F0601/MID41/,F0194/MID3/,0
F0053/MID2/,F0462/MID4/,0
F0851/MID5/,F0620/MID3/,0
F0374/MID1/,F0374/MID3/,1
F0746/MID1/,F0173/MID5/,0
F0645/MID5/,F0645/MID7/,1
F0610/MID7/,F0450/MID4/,0
F0527/MID3/,F0527/MID1/,1
F0974/MID5/,F0108/MID4/,0
F0317/MID4/,F0947/MID3/,0
F0270/MID3/,F0956/MID3/,0
F0991/MID16/,F0604/MID1/,0
F0819/MID3/,F0819/MID2/,1
F0044/MID3/,F0086/MID3/,0
F0833/MID6/,F0467/MID5/,0
F0005/MID3/,F0882/MID4/,0
F0750/MID1/,F0750/MID9/,1
F0485/MID1/,F0485/MID4/,1
F0917/MID2/,F0843/MID4/,0
F0211/MID3/,F0054/MID2/,0
F0262/MID5/,F0819/MID1/,0
F0083/MID4/,F0083/MID2/,1
F0938/MID5/,F0938/MID3/,1
F0254/MID4/,F0591/MID1/,0
F0118/MID2/,F0634/MID2/,0
F0714/MID2/,F0506/MID2/,0
F0358/MID3/,F0358/MID5/,1
F0991/MID14/,F0991/MID15/,1
F0746/MID1/,F0746/MID5/,1
F0131/MID2/,F0131/MID1/,1
F0283/MID4/,F0358/MID1/,0
F0567/MID5/,F0567/MID3/,1
F0995/MID10/,F0995/MID11/,1
F0145/MID2/,F0145/MID1/,1
F0773/MID2/,F0773/MID3/,1
F0432/MID4/,F0432/MID2/,1
F0517/MID3/,F0517/MID1/,1
F0358/MID3/,F0518/MID7/,0
F0373/MID2/,F0514/MID3/,0
F0649/MID4/,F0759/MID1/,0
F0046/MID1/,F0351/MID1/,0
F0595/MID5/,F0733/MID1/,0
F0132/MID1/,F0994/MID4/,0
F0672/MID1/,F0460/MID3/,0
F0873/MID1/,F0873/MID12/,1
F0552/MID1/,F0552/MID9/,1
F0429/MID2/,F0358/MID5/,0
F0774/MID1/,F0774/MID7/,1
F0918/MID1/,F0918/MID8/,1
F0995/MID9/,F0995/MID1/,1
F0035/MID2/,F0035/MID3/,1
F0938/MID3/,F0938/MID5/,1
F0257/MID5/,F0976/MID3/,0
F0775/MID3/,F0872/MID6/,0
F0356/MID1/,F0158/MID3/,0
F0991/MID14/,F0991/MID16/,1
F0885/MID1/,F0536/MID5/,0
F0614/MID1/,F0614/MID2/,1
F0552/MID1/,F0552/MID10/,1
F0777/MID5/,F0777/MID3/,1
F0099/MID5/,F0099/MID4/,1
F0684/MID2/,F0684/MID4/,1
F0569/MID1/,F0569/MID2/,1
F0684/MID4/,F0684/MID2/,1
F0915/MID3/,F0996/MID4/,0
F0496/MID1/,F0415/MID1/,0
F0873/MID2/,F0815/MID3/,0
F0485/MID4/,F0485/MID1/,1
F0985/MID2/,F0198/MID3/,0
F0641/MID3/,F0641/MID4/,1
F0995/MID15/,F0995/MID10/,1
F0330/MID5/,F0552/MID9/,0
F0064/MID5/,F0064/MID3/,1
F0819/MID9/,F0819/MID2/,1
F0779/MID3/,F0779/MID4/,1
F0023/MID5/,F0695/MID1/,0
F0987/MID4/,F0300/MID1/,0
F0552/MID3/,F0552/MID5/,1
F0820/MID6/,F0459/MID4/,0
F0419/MID1/,F0587/MID4/,0
F0123/MID7/,F0123/MID6/,1
F0600/MID5/,F0600/MID4/,1
F0293/MID3/,F0293/MID6/,1
F0432/MID4/,F0432/MID1/,1
F0829/MID1/,F0216/MID7/,0
F0642/MID5/,F0869/MID1/,0
F0198/MID4/,F0198/MID3/,1
F0308/MID2/,F0308/MID1/,1
F0349/MID2/,F0349/MID1/,1
F0216/MID1/,F0216/MID7/,1
F0814/MID2/,F0814/MID5/,1
F0498/MID4/,F0454/MID1/,0
F0873/MID7/,F0873/MID2/,1
F0268/MID1/,F0268/MID2/,1
F0402/MID4/,F0402/MID6/,1
F0267/MID5/,F0801/MID3/,0
F0016/MID2/,F0016/MID1/,1
F0808/MID1/,F0820/MID4/,0
F0251/MID9/,F0995/MID8/,0
F0569/MID3/,F0292/MID3/,0
F0176/MID1/,F0664/MID3/,0
F0814/MID4/,F0903/MID4/,0
F0237/MID5/,F0611/MID2/,0
F0286/MID2/,F0703/MID7/,0
F0082/MID5/,F0082/MID4/,1
F0542/MID6/,F0542/MID8/,1
F0773/MID3/,F0773/MID1/,1
F0693/MID3/,F0693/MID4/,1
F0302/MID1/,F0179/MID1/,0
F0497/MID2/,F0337/MID8/,0
F0412/MID2/,F0314/MID5/,0
F0525/MID3/,F0525/MID2/,1
F0392/MID2/,F0601/MID13/,0
F0814/MID2/,F0310/MID4/,0
F0441/MID3/,F0117/MID2/,0
F0646/MID4/,F0646/MID5/,1
F0983/MID1/,F0255/MID2/,0
F0209/MID3/,F0209/MID7/,1
F0234/MID4/,F0234/MID3/,1
F0976/MID3/,F0976/MID6/,1
F0606/MID1/,F0606/MID4/,1
F0423/MID2/,F0423/MID3/,1
F0638/MID3/,F0513/MID1/,0
F0445/MID4/,F0445/MID3/,1
F0165/MID7/,F0165/MID6/,1
F0961/MID1/,F0769/MID6/,0
F0064/MID3/,F0064/MID4/,1
F0890/MID2/,F0954/MID5/,0
F0139/MID3/,F0976/MID1/,0
F0198/MID3/,F0198/MID4/,1
F0514/MID4/,F0514/MID3/,1
F0841/MID4/,F0841/MID5/,1
F0312/MID5/,F0312/MID1/,1
F0089/MID3/,F0835/MID8/,0
F0390/MID7/,F0390/MID8/,1
F0991/MID10/,F0991/MID1/,1
F0747/MID4/,F0747/MID2/,1
F0606/MID6/,F0501/MID1/,0
F0601/MID10/,F0601/MID9/,1
F0036/MID5/,F0617/MID7/,0
F0953/MID1/,F0953/MID4/,1
F0600/MID3/,F0600/MID4/,1
F0815/MID4/,F0844/MID1/,0
F0002/MID3/,F0362/MID1/,0
F0482/MID1/,F0552/MID9/,0
F0067/MID3/,F0067/MID4/,1
F0811/MID1/,F0120/MID5/,0
F0401/MID1/,F0953/MID1/,0
F0226/MID5/,F0262/MID4/,0
F0991/MID12/,F0991/MID1/,1
F0430/MID5/,F0456/MID4/,0
F0366/MID3/,F0366/MID4/,1
F0356/MID4/,F0723/MID1/,0
F0400/MID4/,F0573/MID5/,0
F0517/MID1/,F0517/MID5/,1
F0080/MID1/,F0715/MID1/,0
F0193/MID10/,F0193/MID8/,1
F0167/MID1/,F0444/MID4/,0
F0231/MID14/,F0173/MID2/,0
F0813/MID2/,F0038/MID1/,0
F0740/MID6/,F0788/MID1/,0
F0234/MID1/,F0234/MID6/,1
F0743/MID4/,F0610/MID7/,0
F0303/MID4/,F0303/MID5/,1
F0256/MID1/,F0256/MID5/,1
F0786/MID3/,F0508/MID4/,0
F0048/MID3/,F0048/MID4/,1
F0688/MID3/,F0688/MID2/,1
F0157/MID4/,F0720/MID2/,0
F0082/MID3/,F0848/MID3/,0
F0789/MID1/,F0099/MID4/,0
F0223/MID2/,F0427/MID4/,0
F0390/MID1/,F0390/MID7/,1
F0715/MID4/,F0715/MID5/,1
F0442/MID6/,F0321/MID3/,0
F0715/MID4/,F0715/MID6/,1
F0007/MID4/,F0355/MID4/,0
F0590/MID4/,F0822/MID2/,0
F0347/MID1/,F0347/MID2/,1
F0763/MID9/,F0763/MID5/,1
F0648/MID1/,F0399/MID2/,0
F0645/MID7/,F0645/MID5/,1
F0513/MID11/,F0759/MID1/,0
F0427/MID4/,F0660/MID6/,0
F0077/MID6/,F0077/MID4/,1
F0330/MID5/,F0634/MID5/,0
F0390/MID8/,F0390/MID1/,1
F0256/MID5/,F0256/MID1/,1
F0251/MID3/,F0251/MID1/,1
F0155/MID5/,F0155/MID3/,1
F0283/MID5/,F0283/MID1/,1
F0465/MID1/,F0933/MID1/,0
F0552/MID12/,F0552/MID13/,1
F0283/MID4/,F0283/MID1/,1
F0307/MID2/,F0930/MID6/,0
F0601/MID42/,F0927/MID5/,0
F0890/MID1/,F0869/MID2/,0
F0665/MID4/,F0665/MID3/,1
F0723/MID2/,F0891/MID4/,0
F0536/MID3/,F0860/MID3/,0
F0165/MID7/,F0165/MID9/,1
F0829/MID4/,F0829/MID3/,1
F0360/MID4/,F0086/MID4/,0
F0610/MID5/,F0610/MID1/,1
F0039/MID4/,F0374/MID3/,0
F0362/MID2/,F0402/MID6/,0
F0193/MID3/,F0193/MID5/,1
F0814/MID6/,F0814/MID2/,1
F0641/MID1/,F0552/MID10/,0
F0379/MID3/,F0991/MID12/,0
F0636/MID5/,F0950/MID1/,0
F0198/MID3/,F0198/MID2/,1
F0467/MID6/,F0578/MID3/,0
F0741/MID1/,F0741/MID2/,1
F0213/MID3/,F0210/MID3/,0
F0316/MID3/,F0316/MID4/,1
F0712/MID2/,F0754/MID4/,0
F0462/MID1/,F0462/MID2/,1
F0146/MID2/,F0367/MID1/,0
F0730/MID6/,F0490/MID6/,0
F0128/MID7/,F0128/MID5/,1
F0046/MID4/,F0046/MID5/,1
F0984/MID4/,F0984/MID5/,1
F0738/MID7/,F0400/MID6/,0
F0135/MID5/,F0135/MID1/,1
F0610/MID3/,F0610/MID1/,1
F0740/MID1/,F0898/MID1/,0
F0530/MID4/,F0530/MID3/,1
F0505/MID6/,F0599/MID6/,0
F0358/MID7/,F0034/MID1/,0
F0243/MID4/,F0944/MID2/,0
F0220/MID5/,F0742/MID2/,0
F0233/MID1/,F0233/MID2/,1
F0994/MID2/,F0994/MID5/,1
F0812/MID1/,F0759/MID2/,0
F0490/MID2/,F0479/MID5/,0
F0303/MID5/,F0303/MID2/,1
F0221/MID1/,F0121/MID3/,0
F0060/MID3/,F0048/MID5/,0
F0514/MID3/,F0514/MID4/,1
F0920/MID2/,F0678/MID1/,0
F0036/MID1/,F0036/MID4/,1
F0526/MID3/,F0638/MID6/,0
F0355/MID4/,F0303/MID11/,0
F0160/MID5/,F0160/MID7/,1
F0673/MID4/,F0900/MID2/,0
F0829/MID3/,F0829/MID4/,1
F0425/MID3/,F0663/MID2/,0
F0420/MID2/,F0706/MID1/,0
F0911/MID1/,F0911/MID5/,1
F0425/MID10/,F0425/MID1/,1
F0545/MID1/,F0082/MID1/,0
F0622/MID5/,F0552/MID12/,0
F0836/MID8/,F0836/MID7/,1
F0566/MID1/,F0543/MID2/,0
F0235/MID4/,F0235/MID5/,1
F0600/MID2/,F0600/MID5/,1
F0900/MID2/,F0162/MID3/,0
F0763/MID5/,F0763/MID9/,1
F0479/MID3/,F0701/MID1/,0
F0964/MID4/,F0078/MID3/,0
F0050/MID1/,F0216/MID2/,0
F0733/MID2/,F0103/MID2/,0
F0622/MID6/,F0118/MID1/,0
F0105/MID5/,F0105/MID4/,1
F0882/MID5/,F0836/MID2/,0
F0918/MID4/,F0918/MID5/,1
F0574/MID4/,F0999/MID6/,0
F0448/MID1/,F0133/MID2/,0
F0590/MID3/,F0775/MID2/,0
F0645/MID6/,F0645/MID1/,1
F0421/MID7/,F0421/MID6/,1
F0048/MID1/,F0048/MID4/,1
F0819/MID9/,F0819/MID6/,1
F0703/MID4/,F0412/MID1/,0
F0293/MID3/,F0293/MID1/,1
F0566/MID1/,F0566/MID2/,1
F0540/MID2/,F0301/MID1/,0
F0402/MID4/,F0447/MID1/,0
F0777/MID6/,F0777/MID3/,1
F0378/MID4/,F0664/MID3/,0
F0723/MID2/,F0461/MID3/,0
F0709/MID3/,F0709/MID4/,1
F0071/MID3/,F0071/MID4/,1
F0633/MID4/,F0878/MID2/,0
F0990/MID1/,F0990/MID4/,1
F0251/MID2/,F0251/MID1/,1
F0999/MID3/,F0999/MID2/,1
F0090/MID2/,F0435/MID2/,0
F0374/MID6/,F0374/MID2/,1
F0121/MID4/,F0488/MID4/,0
F0539/MID3/,F0539/MID4/,0
F0183/MID4/,F0918/MID5/,0
F0460/MID5/,F0460/MID4/,1
F0603/MID3/,F0400/MID7/,0
F0150/MID2/,F0150/MID3/,1
F0995/MID3/,F0995/MID2/,1
F0208/MID3/,F0208/MID4/,1
F0067/MID4/,F0251/MID8/,0
F0118/MID3/,F0118/MID7/,1
F0689/MID3/,F0689/MID2/,1
F0302/MID4/,F0703/MID8/,0
F0164/MID4/,F0423/MID3/,0
F0017/MID5/,F0741/MID6/,0
F0374/MID3/,F0108/MID7/,0
F0450/MID2/,F0450/MID1/,1
F0409/MID4/,F0409/MID3/,1
F0567/MID7/,F0673/MID4/,0
F0417/MID2/,F0761/MID1/,0
F0215/MID9/,F0290/MID3/,0
F0774/MID3/,F0774/MID4/,1
F0053/MID3/,F0053/MID5/,1
F0514/MID5/,F0008/MID3/,0
F0939/MID1/,F0665/MID2/,0
F0422/MID8/,F0422/MID6/,1
F0824/MID8/,F0987/MID15/,0
F0269/MID3/,F0093/MID1/,0
F0977/MID3/,F0977/MID4/,1
F0977/MID4/,F0303/MID11/,0
F0256/MID5/,F0256/MID6/,1
F0103/MID1/,F0597/MID7/,0
F0374/MID1/,F0374/MID6/,1
F0767/MID3/,F0951/MID1/,0
F0376/MID9/,F0376/MID1/,1
F0048/MID6/,F0699/MID7/,0
F0754/MID8/,F0616/MID3/,0
F0093/MID5/,F0093/MID4/,1
F0432/MID1/,F0432/MID4/,1
F0519/MID1/,F0519/MID5/,1
F0008/MID4/,F0008/MID1/,1
