F0927/MID5/,F0927/MID4/,1
F0531/MID4/,F0866/MID2/,0
F0221/MID5/,F0961/MID2/,0
F0155/MID2/,F0581/MID4/,0
F0837/MID7/,F0837/MID5/,1
F0165/MID4/,F0165/MID1/,1
F0601/MID1/,F0601/MID10/,1
F0703/MID1/,F0703/MID7/,1
F0821/MID4/,F0317/MID5/,0
F0693/MID3/,F0693/MID2/,1
F0860/MID4/,F0860/MID1/,1
F0669/MID2/,F0763/MID5/,0
F0061/MID8/,F0989/MID4/,0
F0539/MID4/,F0023/MID4/,0
F0778/MID3/,F0733/MID1/,0
F0368/MID4/,F0957/MID2/,0
F0998/MID4/,F0975/MID1/,0
F0206/MID1/,F0206/MID13/,1
F0728/MID1/,F0728/MID4/,1
F0113/MID4/,F0752/MID10/,0
F0995/MID14/,F0995/MID1/,1
F0054/MID3/,F0054/MID1/,1
F0533/MID1/,F0533/MID4/,1
F0836/MID1/,F0852/MID5/,0
F0192/MID5/,F0357/MID5/,0
F0528/MID4/,F0528/MID1/,1
F0309/MID2/,F0070/MID5/,0
F0402/MID4/,F0940/MID1/,0
F0684/MID2/,F0684/MID1/,1
F0433/MID1/,F0433/MID3/,1
F0029/MID4/,F0829/MID4/,0
F0162/MID4/,F0162/MID3/,1
F0927/MID4/,F0927/MID5/,1
F0053/MID3/,F0961/MID6/,0
F0639/MID3/,F0639/MID5/,1
F0447/MID1/,F0361/MID3/,0
F0422/MID1/,F0132/MID4/,0
F0421/MID3/,F0269/MID4/,0
F0128/MID1/,F0128/MID6/,1
F0113/MID1/,F0113/MID4/,1
F0819/MID6/,F0819/MID1/,1
F0536/MID1/,F0536/MID2/,1
F0390/MID8/,F0320/MID10/,0
F0752/MID1/,F0735/MID1/,0
F0060/MID3/,F0060/MID1/,1
F0530/MID2/,F0580/MID4/,0
F0251/MID1/,F0251/MID9/,1
F0315/MID4/,F0315/MID2/,1
F0803/MID3/,F0975/MID2/,0
F0280/MID4/,F0937/MID2/,0
F0170/MID4/,F0944/MID3/,0
F0180/MID1/,F0180/MID4/,1
F0433/MID5/,F0194/MID1/,0
F0357/MID6/,F0730/MID5/,0
F0672/MID2/,F0672/MID1/,1
F0490/MID4/,F0602/MID2/,0
F0577/MID6/,F0503/MID5/,0
F0215/MID2/,F0018/MID3/,0
F0234/MID3/,F0234/MID1/,1
F0689/MID4/,F0566/MID3/,0
F0208/MID1/,F0208/MID3/,1
F0133/MID1/,F0284/MID4/,0
F0234/MID1/,F0234/MID3/,1
F0141/MID1/,F0141/MID6/,1
F0244/MID2/,F0244/MID1/,1
F0042/MID5/,F0042/MID1/,1
F0782/MID4/,F0024/MID2/,0
F0270/MID2/,F0120/MID5/,0
F0984/MID6/,F0984/MID1/,1
F0358/MID1/,F0358/MID4/,1
F0390/MID2/,F0664/MID8/,0
F0873/MID12/,F0873/MID10/,1
F0597/MID1/,F0597/MID3/,1
F0595/MID2/,F0357/MID7/,0
F0776/MID1/,F0770/MID4/,0
F0159/MID2/,F0159/MID3/,1
F0881/MID6/,F0881/MID1/,1
F0235/MID1/,F0235/MID4/,1
F0652/MID5/,F0231/MID9/,0
F0613/MID1/,F0687/MID4/,0
F0430/MID1/,F0430/MID3/,1
F0756/MID1/,F0756/MID3/,1
F0092/MID1/,F0092/MID6/,1
F0642/MID4/,F0569/MID1/,0
F0163/MID2/,F0090/MID13/,0
F0271/MID3/,F0704/MID4/,0
F0875/MID4/,F0875/MID1/,1
F0530/MID3/,F0185/MID3/,0
F0975/MID5/,F0684/MID4/,0
F0664/MID6/,F0664/MID9/,1
F0432/MID1/,F0994/MID3/,0
F0002/MID2/,F0839/MID5/,0
F0953/MID1/,F0247/MID1/,0
F0601/MID23/,F0601/MID1/,1
F0462/MID4/,F0462/MID1/,1
F0360/MID2/,F0360/MID3/,1
F0447/MID3/,F0447/MID1/,1
F0601/MID29/,F0573/MID4/,0
F0527/MID2/,F0527/MID1/,1
F0633/MID5/,F0633/MID1/,1
F0987/MID16/,F0926/MID2/,0
F0854/MID2/,F0066/MID4/,0
F0608/MID1/,F0608/MID5/,1
F0235/MID1/,F0235/MID3/,1
F0310/MID2/,F0310/MID4/,1
F0110/MID3/,F0110/MID2/,1
F0601/MID9/,F0601/MID1/,1
F0565/MID4/,F0205/MID4/,0
F0342/MID2/,F0342/MID4/,1
F0791/MID3/,F0829/MID5/,0
F0665/MID1/,F0665/MID4/,1
F0431/MID3/,F0581/MID10/,0
F0234/MID1/,F0234/MID4/,1
F0146/MID1/,F0146/MID7/,1
F0835/MID8/,F0105/MID6/,0
F0392/MID4/,F0976/MID6/,0
F0262/MID1/,F0262/MID3/,1
F0033/MID4/,F0033/MID1/,1
F0429/MID2/,F0441/MID1/,0
F0613/MID4/,F0613/MID1/,1
F0450/MID3/,F0728/MID3/,0
F0143/MID3/,F0141/MID4/,0
F0314/MID3/,F0314/MID1/,1
F0423/MID5/,F0941/MID4/,0
F0601/MID4/,F0598/MID1/,0
F0300/MID1/,F0300/MID4/,1
F0448/MID4/,F0401/MID9/,0
F0584/MID3/,F0345/MID1/,0
F0989/MID8/,F0178/MID1/,0
F0459/MID3/,F0906/MID1/,0
F0498/MID4/,F0498/MID1/,1
F0296/MID4/,F0296/MID5/,1
F0503/MID3/,F0646/MID2/,0
F0904/MID2/,F0904/MID1/,1
F0344/MID4/,F0672/MID4/,0
F0838/MID6/,F0838/MID7/,1
F0451/MID2/,F0451/MID1/,1
F0520/MID1/,F0807/MID3/,0
F0157/MID4/,F0825/MID4/,0
F0498/MID6/,F0877/MID3/,0
F0346/MID2/,F0048/MID4/,0
F0334/MID6/,F0334/MID1/,1
F0357/MID11/,F0168/MID4/,0
F0511/MID3/,F0511/MID1/,1
F0567/MID8/,F0348/MID3/,0
F0303/MID4/,F0303/MID1/,1
F0918/MID5/,F0918/MID1/,1
F0128/MID5/,F0128/MID1/,1
F0566/MID1/,F0566/MID3/,1
F0561/MID3/,F0788/MID3/,0
F0108/MID1/,F0108/MID4/,1
F0495/MID6/,F0495/MID5/,1
F0835/MID7/,F0835/MID8/,1
F0360/MID3/,F0324/MID5/,0
F0990/MID4/,F0990/MID10/,1
F0819/MID1/,F0819/MID7/,1
F0542/MID8/,F0991/MID8/,0
F0595/MID1/,F0217/MID3/,0
F0293/MID3/,F0293/MID5/,1
F0771/MID1/,F0684/MID3/,0
F0403/MID1/,F0403/MID4/,1
F0193/MID6/,F0193/MID10/,1
F0442/MID5/,F0933/MID5/,0
F0877/MID1/,F0158/MID6/,0
F0931/MID4/,F0433/MID1/,0
F0166/MID3/,F0166/MID1/,1
F0124/MID1/,F0878/MID2/,0
F0714/MID4/,F0714/MID1/,1
F0863/MID3/,F0863/MID1/,1
F0660/MID5/,F0033/MID4/,0
F0688/MID1/,F0688/MID2/,1
F0701/MID6/,F0701/MID8/,1
F0924/MID2/,F0924/MID4/,1
F0219/MID5/,F0219/MID1/,1
F0462/MID2/,F0462/MID3/,1
F0815/MID4/,F0309/MID6/,0
F0516/MID4/,F0516/MID1/,1
F0382/MID2/,F0382/MID1/,1
F0970/MID2/,F0970/MID1/,1
F0874/MID5/,F0287/MID4/,0
F0080/MID4/,F0604/MID1/,0
F0267/MID3/,F0759/MID13/,0
F0981/MID4/,F0981/MID3/,1
F0545/MID1/,F0355/MID2/,0
F0841/MID1/,F0841/MID5/,1
F0162/MID4/,F0024/MID4/,0
F0171/MID7/,F0601/MID37/,0
F0425/MID8/,F0445/MID4/,0
F0981/MID1/,F0054/MID1/,0
F0151/MID3/,F0151/MID1/,1
F0295/MID3/,F0349/MID9/,0
F0987/MID8/,F0987/MID9/,1
F0597/MID4/,F0597/MID1/,1
F0861/MID1/,F0693/MID2/,0
F0118/MID3/,F0118/MID1/,1
F0164/MID2/,F0164/MID1/,1
F0093/MID5/,F0284/MID1/,0
F0457/MID6/,F0788/MID2/,0
F0767/MID5/,F0767/MID1/,1
F0600/MID2/,F0600/MID1/,1
F0347/MID4/,F0658/MID5/,0
F0749/MID2/,F0666/MID1/,0
F0045/MID4/,F0045/MID1/,1
F0390/MID7/,F0390/MID2/,1
F0875/MID2/,F0605/MID1/,0
F0601/MID2/,F0981/MID3/,0
F0519/MID1/,F0519/MID2/,1
F0268/MID2/,F0243/MID5/,0
F0155/MID3/,F0198/MID1/,0
F0793/MID2/,F0540/MID1/,0
F0042/MID3/,F0048/MID3/,0
F0901/MID3/,F0901/MID1/,1
F0601/MID13/,F0942/MID2/,0
F0467/MID3/,F0776/MID3/,0
F0547/MID4/,F0547/MID3/,1
F0300/MID3/,F0647/MID2/,0
F0606/MID1/,F0606/MID5/,1
F0205/MID5/,F0920/MID6/,0
F0112/MID3/,F0125/MID2/,0
F0494/MID1/,F0494/MID3/,1
F0313/MID2/,F0194/MID1/,0
F0422/MID12/,F0422/MID10/,1
F0324/MID2/,F0324/MID3/,1
F0075/MID1/,F0780/MID1/,0
F0243/MID5/,F0825/MID2/,0
F0976/MID1/,F0976/MID4/,1
F0150/MID1/,F0150/MID2/,1
F0071/MID1/,F0071/MID4/,1
F0194/MID3/,F0788/MID4/,0
F0361/MID2/,F0621/MID4/,0
F0357/MID11/,F0357/MID4/,1
F0071/MID5/,F0151/MID1/,0
F0752/MID1/,F0752/MID2/,1
F0587/MID6/,F0850/MID3/,0
F0285/MID6/,F0583/MID3/,0
F0361/MID2/,F0206/MID7/,0
F0638/MID1/,F0596/MID3/,0
F0970/MID3/,F0626/MID4/,0
F0552/MID10/,F0552/MID11/,1
F0846/MID3/,F0052/MID2/,0
F0688/MID1/,F0688/MID3/,1
F0273/MID4/,F0273/MID1/,1
F0099/MID1/,F0099/MID3/,1
F0146/MID7/,F0601/MID40/,0
F0564/MID3/,F0564/MID2/,1
F0976/MID6/,F0976/MID1/,1
F0513/MID9/,F0513/MID10/,1
F0879/MID2/,F0742/MID7/,0
F0053/MID3/,F0053/MID2/,1
F0348/MID3/,F0737/MID5/,0
F0235/MID4/,F0220/MID2/,0
F0638/MID5/,F0176/MID3/,0
F0285/MID6/,F0285/MID1/,1
F0133/MID4/,F0133/MID1/,1
F0610/MID1/,F0610/MID4/,1
F0644/MID5/,F0644/MID1/,1
F0126/MID3/,F0074/MID6/,0
F0067/MID3/,F0031/MID4/,0
F0991/MID8/,F0991/MID12/,1
F0887/MID11/,F0980/MID1/,0
F0216/MID4/,F0035/MID3/,0
F0392/MID4/,F0392/MID1/,1
F0435/MID3/,F0716/MID5/,0
F0208/MID3/,F0510/MID2/,0
F0144/MID3/,F0144/MID1/,1
F0684/MID1/,F0684/MID4/,1
F0857/MID1/,F0231/MID7/,0
F0967/MID4/,F0967/MID1/,1
F0706/MID3/,F0844/MID4/,0
F0295/MID2/,F0295/MID3/,1
F0705/MID3/,F0174/MID1/,0
F0435/MID3/,F0435/MID5/,1
F0837/MID2/,F0649/MID2/,0
F0366/MID1/,F0414/MID3/,0
F0713/MID5/,F0713/MID1/,1
F0533/MID1/,F0533/MID6/,1
F0082/MID5/,F0082/MID1/,1
F0509/MID2/,F0509/MID3/,1
F0128/MID4/,F0426/MID2/,0
F0400/MID5/,F0400/MID3/,1
F0131/MID1/,F0327/MID4/,0
F0193/MID6/,F0193/MID9/,1
F0382/MID1/,F0382/MID3/,1
F0920/MID4/,F0237/MID1/,0
F0722/MID1/,F0262/MID1/,0
F0376/MID9/,F0376/MID2/,1
F0235/MID6/,F0938/MID1/,0
F0908/MID4/,F0162/MID2/,0
F0125/MID6/,F0125/MID1/,1
F0146/MID7/,F0146/MID1/,1
F0866/MID2/,F0061/MID4/,0
F0825/MID9/,F0825/MID1/,1
F0376/MID7/,F0740/MID1/,0
F0204/MID1/,F0204/MID4/,1
F0077/MID1/,F0892/MID2/,0
F0202/MID1/,F0202/MID4/,1
F0601/MID13/,F0149/MID4/,0
F0759/MID4/,F0759/MID1/,1
F0061/MID6/,F0061/MID7/,1
F0501/MID1/,F0501/MID4/,1
F0690/MID5/,F0690/MID1/,1
F0690/MID1/,F0690/MID3/,1
F0615/MID1/,F0615/MID3/,1
F0259/MID1/,F0259/MID2/,1
F0400/MID7/,F0041/MID6/,0
F0475/MID2/,F0475/MID1/,1
F0378/MID1/,F0378/MID2/,1
F0850/MID1/,F0914/MID3/,0
F0333/MID4/,F0333/MID3/,1
F0693/MID1/,F0545/MID1/,0
F0991/MID1/,F0991/MID3/,1
F0089/MID1/,F0105/MID4/,0
F0035/MID1/,F0035/MID2/,1
F0433/MID3/,F0433/MID1/,1
F0489/MID2/,F0489/MID1/,1
F0303/MID1/,F0303/MID4/,1
F0231/MID9/,F0244/MID7/,0
F0567/MID4/,F0513/MID9/,0
F0765/MID3/,F0765/MID4/,1
F0255/MID5/,F0819/MID7/,0
F0777/MID1/,F0777/MID6/,1
F0990/MID3/,F0064/MID6/,0
F0166/MID4/,F0166/MID1/,1
F0626/MID3/,F0266/MID2/,0
F0981/MID4/,F0601/MID33/,0
F0689/MID4/,F0689/MID2/,1
F0915/MID5/,F0915/MID6/,1
F0993/MID4/,F0993/MID2/,1
F0114/MID5/,F0664/MID9/,0
F0990/MID13/,F0114/MID5/,0
F0781/MID1/,F0061/MID2/,0
F0414/MID11/,F0415/MID3/,0
F0366/MID4/,F0366/MID1/,1
F0285/MID5/,F0640/MID2/,0
F0158/MID8/,F0740/MID4/,0
F0964/MID3/,F0964/MID2/,1
F0566/MID1/,F0198/MID3/,0
F0573/MID5/,F0754/MID5/,0
F0759/MID1/,F0759/MID4/,1
F0922/MID5/,F0238/MID4/,0
F0357/MID10/,F0357/MID4/,1
F0501/MID4/,F0501/MID1/,1
F0565/MID3/,F0456/MID3/,0
F0740/MID3/,F0740/MID6/,1
F0773/MID2/,F0773/MID5/,1
F0146/MID6/,F0771/MID5/,0
F0829/MID3/,F0678/MID5/,0
F0600/MID1/,F0600/MID3/,1
F0113/MID5/,F0490/MID5/,0
F0387/MID2/,F0387/MID3/,1
F0259/MID2/,F0259/MID1/,1
F0633/MID1/,F0611/MID1/,0
F0287/MID3/,F0287/MID1/,1
F0991/MID18/,F0991/MID15/,1
F0415/MID2/,F0665/MID5/,0
F0373/MID3/,F0373/MID2/,1
F0606/MID2/,F0667/MID1/,0
F0064/MID1/,F0064/MID5/,1
F0746/MID4/,F0346/MID5/,0
F0164/MID2/,F0562/MID2/,0
F0861/MID1/,F0754/MID7/,0
F0995/MID7/,F0070/MID7/,0
F0423/MID4/,F0713/MID2/,0
F0990/MID1/,F0869/MID3/,0
F0422/MID1/,F0422/MID6/,1
F0693/MID1/,F0403/MID1/,0
F0701/MID4/,F0714/MID4/,0
F0435/MID5/,F0898/MID1/,0
F0995/MID5/,F0995/MID1/,1
F0243/MID4/,F0141/MID5/,0
F0206/MID9/,F0340/MID3/,0
F0103/MID3/,F0655/MID1/,0
F0459/MID4/,F0144/MID5/,0
F0678/MID5/,F0678/MID1/,1
F0993/MID5/,F0993/MID2/,1
F0310/MID4/,F0696/MID5/,0
F0746/MID3/,F0989/MID10/,0
F0028/MID4/,F0028/MID2/,1
F0525/MID1/,F0525/MID3/,1
F0952/MID3/,F0983/MID1/,0
F0469/MID3/,F0485/MID5/,0
F0536/MID1/,F0536/MID5/,1
F0713/MID3/,F0998/MID1/,0
F0997/MID1/,F0997/MID3/,1
F0582/MID1/,F0582/MID3/,1
F0979/MID3/,F0979/MID1/,1
F0163/MID5/,F0416/MID1/,0
F0197/MID6/,F0297/MID4/,0
F0769/MID3/,F0769/MID1/,1
F0580/MID2/,F0580/MID1/,1
F0809/MID2/,F0740/MID3/,0
F0432/MID2/,F0432/MID3/,1
F0589/MID2/,F0829/MID1/,0
F0690/MID8/,F0621/MID3/,0
F0245/MID2/,F0664/MID7/,0
F0699/MID8/,F0750/MID1/,0
F0448/MID1/,F0448/MID5/,1
F0083/MID5/,F0652/MID2/,0
F0139/MID3/,F0759/MID2/,0
F0567/MID1/,F0567/MID3/,1
F0346/MID1/,F0346/MID4/,1
F0601/MID40/,F0601/MID39/,1
F0950/MID4/,F0087/MID2/,0
F0709/MID3/,F0709/MID2/,1
F0526/MID1/,F0526/MID4/,1
F0854/MID1/,F0854/MID2/,1
F0658/MID7/,F0658/MID1/,1
F0824/MID8/,F0824/MID4/,1
F0513/MID8/,F0078/MID1/,0
F0540/MID1/,F0540/MID2/,1
F0525/MID2/,F0525/MID1/,1
F0645/MID5/,F0333/MID4/,0
F0991/MID14/,F0991/MID18/,1
F0357/MID9/,F0357/MID4/,1
F0347/MID3/,F0769/MID5/,0
F0863/MID1/,F0863/MID3/,1
F0929/MID1/,F0929/MID3/,1
F0679/MID3/,F0632/MID2/,0
F0451/MID1/,F0451/MID7/,1
F0896/MID1/,F0896/MID5/,1
F0271/MID2/,F0117/MID4/,0
F0518/MID1/,F0020/MID1/,0
F0523/MID3/,F0523/MID1/,1
F0102/MID1/,F0309/MID3/,0
F0476/MID5/,F0192/MID6/,0
F0991/MID10/,F0991/MID8/,1
F0896/MID1/,F0896/MID3/,1
F0750/MID7/,F0750/MID8/,1
F0508/MID2/,F0508/MID1/,1
F0443/MID1/,F0431/MID3/,0
F0872/MID1/,F0872/MID3/,1
F0422/MID6/,F0422/MID1/,1
F0096/MID2/,F0090/MID11/,0
F0128/MID6/,F0128/MID1/,1
F0682/MID4/,F0682/MID1/,1
F0173/MID1/,F0173/MID7/,1
F0943/MID4/,F0608/MID4/,0
F0312/MID7/,F0312/MID5/,1
F0479/MID3/,F0479/MID1/,1
F0108/MID1/,F0034/MID1/,0
F0445/MID4/,F0112/MID2/,0
F0287/MID1/,F0732/MID2/,0
F0552/MID4/,F0382/MID1/,0
F0729/MID3/,F0729/MID1/,1
F0774/MID3/,F0462/MID3/,0
F0701/MID5/,F0888/MID2/,0
F0374/MID5/,F0374/MID1/,1
F0567/MID7/,F0840/MID1/,0
F0848/MID3/,F0441/MID3/,0
F0950/MID1/,F0956/MID6/,0
F0226/MID2/,F0738/MID1/,0
F0118/MID3/,F0567/MID3/,0
F0293/MID8/,F0317/MID3/,0
F0358/MID7/,F0358/MID1/,1
F0747/MID4/,F0495/MID2/,0
F0664/MID2/,F0664/MID4/,1
F0519/MID2/,F0606/MID1/,0
F0607/MID3/,F0734/MID2/,0
F0069/MID6/,F0069/MID1/,1
F0540/MID2/,F0540/MID3/,1
F0270/MID1/,F0712/MID1/,0
F0595/MID2/,F0358/MID5/,0
F0393/MID4/,F0393/MID1/,1
F0631/MID5/,F0631/MID2/,1
F0150/MID3/,F0233/MID4/,0
F0099/MID1/,F0099/MID10/,1
F0366/MID1/,F0495/MID6/,0
F0551/MID3/,F0551/MID1/,1
F0193/MID9/,F0193/MID6/,1
F0631/MID5/,F0879/MID2/,0
F0293/MID10/,F0293/MID1/,1
F0850/MID1/,F0850/MID2/,1
F0492/MID2/,F0672/MID7/,0
F0605/MID1/,F0479/MID6/,0
F0536/MID2/,F0536/MID1/,1
F0490/MID8/,F0473/MID1/,0
F0508/MID1/,F0727/MID1/,0
F0096/MID1/,F0096/MID7/,1
F0835/MID5/,F0835/MID2/,1
F0357/MID6/,F0235/MID6/,0
F0748/MID1/,F0761/MID3/,0
F0765/MID5/,F0904/MID1/,0
F0320/MID1/,F0243/MID2/,0
F0569/MID1/,F0327/MID6/,0
F0165/MID1/,F0165/MID9/,1
F0605/MID1/,F0043/MID1/,0
F0989/MID5/,F0465/MID1/,0
F0999/MID1/,F0999/MID2/,1
F0943/MID3/,F0943/MID1/,1
F0479/MID1/,F0479/MID3/,1
F0139/MID1/,F0174/MID7/,0
F0756/MID2/,F0320/MID10/,0
F0767/MID1/,F0300/MID1/,0
F0926/MID1/,F0764/MID2/,0
F0672/MID4/,F0672/MID1/,1
F0552/MID1/,F0552/MID3/,1
F0658/MID1/,F0658/MID3/,1
F0408/MID4/,F0408/MID3/,1
F0314/MID1/,F0484/MID5/,0
F0693/MID4/,F0693/MID2/,1
F0860/MID3/,F0081/MID8/,0
F0422/MID6/,F0887/MID9/,0
F0168/MID4/,F0987/MID16/,0
F0564/MID4/,F0896/MID4/,0
F0358/MID4/,F0358/MID1/,1
F0171/MID7/,F0709/MID3/,0
F0701/MID9/,F0872/MID5/,0
F0920/MID1/,F0332/MID3/,0
F0484/MID6/,F0484/MID7/,1
F0962/MID1/,F0738/MID5/,0
F0562/MID2/,F0048/MID11/,0
F0330/MID5/,F0518/MID1/,0
F0257/MID5/,F0257/MID2/,1
F0995/MID7/,F0020/MID11/,0
F0995/MID9/,F0995/MID14/,1
F0159/MID1/,F0400/MID9/,0
F0926/MID1/,F0926/MID5/,1
F0648/MID5/,F0595/MID3/,0
F0552/MID11/,F0562/MID1/,0
F0103/MID7/,F0629/MID2/,0
F0982/MID2/,F0995/MID11/,0
F0500/MID4/,F0500/MID5/,1
F0160/MID6/,F0166/MID1/,0
F0703/MID9/,F0703/MID1/,1
F0873/MID10/,F0911/MID4/,0
F0374/MID6/,F0011/MID2/,0
F0714/MID4/,F0052/MID2/,0
F1000/MID8/,F1000/MID1/,1
F0453/MID1/,F0453/MID3/,1
F0246/MID2/,F0285/MID6/,0
F0425/MID6/,F0425/MID9/,1
F0279/MID2/,F0974/MID2/,0
F0733/MID2/,F0764/MID1/,0
F0462/MID3/,F0462/MID2/,1
F0879/MID2/,F0879/MID5/,1
F0055/MID3/,F0560/MID5/,0
F0788/MID5/,F0788/MID1/,1
F0542/MID5/,F0938/MID4/,0
F0299/MID3/,F0299/MID1/,1
F0699/MID3/,F0699/MID4/,1
F0255/MID6/,F0255/MID3/,1
F0958/MID3/,F0305/MID3/,0
F0662/MID4/,F0587/MID4/,0
F0887/MID5/,F0847/MID2/,0
F0567/MID4/,F0567/MID1/,1
F0388/MID4/,F0179/MID4/,0
F0601/MID7/,F0601/MID5/,1
F0285/MID3/,F0808/MID2/,0
F0165/MID1/,F0165/MID7/,1
F0030/MID3/,F0550/MID3/,0
F0064/MID3/,F0401/MID8/,0
F0297/MID4/,F0297/MID2/,1
F0595/MID5/,F0334/MID4/,0
F0303/MID11/,F0094/MID1/,0
F0761/MID1/,F0761/MID3/,1
F0997/MID1/,F0272/MID5/,0
F0226/MID3/,F0226/MID5/,1
F0293/MID1/,F0293/MID5/,1
F0422/MID8/,F0116/MID2/,0
F0875/MID1/,F0875/MID4/,1
F0180/MID2/,F0580/MID4/,0
F0038/MID6/,F0038/MID1/,1
F0682/MID4/,F0215/MID8/,0
F0590/MID2/,F0590/MID3/,1
F0870/MID3/,F0341/MID3/,0
F0970/MID4/,F0066/MID1/,0
F0633/MID5/,F0682/MID3/,0
F0221/MID3/,F0811/MID5/,0
F0417/MID7/,F0417/MID5/,1
F0590/MID4/,F0939/MID3/,0
F0183/MID4/,F0321/MID3/,0
F0193/MID6/,F0193/MID1/,1
F0038/MID5/,F0038/MID1/,1
F0542/MID5/,F0251/MID3/,0
F0125/MID6/,F0125/MID4/,1
F0877/MID6/,F0950/MID6/,0
F0672/MID1/,F0672/MID4/,1
F0915/MID3/,F0358/MID1/,0
F0357/MID4/,F0357/MID10/,1
F0105/MID1/,F0105/MID5/,1
F0071/MID5/,F0851/MID6/,0
F0944/MID1/,F0944/MID4/,1
F0858/MID3/,F0858/MID2/,1
F0617/MID5/,F0617/MID1/,1
F0118/MID1/,F0118/MID7/,1
F0561/MID3/,F0561/MID1/,1
F0737/MID2/,F0737/MID1/,1
F0658/MID1/,F0658/MID7/,1
F0940/MID2/,F0645/MID1/,0
F0811/MID1/,F0405/MID3/,0
F0196/MID3/,F0196/MID1/,1
F0658/MID3/,F0658/MID1/,1
F0811/MID6/,F0939/MID1/,0
F0266/MID2/,F0313/MID1/,0
F0995/MID1/,F0995/MID5/,1
F0995/MID1/,F0995/MID14/,1
F0064/MID3/,F0064/MID1/,1
F0078/MID5/,F0078/MID3/,1
F0378/MID1/,F0378/MID5/,1
F0036/MID3/,F0335/MID3/,0
F0334/MID1/,F0334/MID6/,1
F0964/MID1/,F0964/MID3/,1
F0157/MID3/,F0807/MID2/,0
F0652/MID3/,F0358/MID9/,0
F0077/MID1/,F0641/MID1/,0
F0552/MID1/,F0552/MID12/,1
F0317/MID1/,F0317/MID3/,1
F0193/MID1/,F0193/MID6/,1
F0769/MID1/,F0769/MID5/,1
F0414/MID2/,F0601/MID21/,0
F0679/MID3/,F0679/MID1/,1
F0589/MID1/,F0080/MID1/,0
F0978/MID8/,F0715/MID5/,0
F0146/MID5/,F0539/MID4/,0
F0767/MID1/,F0767/MID5/,1
F0989/MID10/,F0764/MID1/,0
F0214/MID2/,F0401/MID9/,0
F0330/MID2/,F0330/MID1/,1
F0445/MID4/,F0558/MID3/,0
F0449/MID1/,F0815/MID5/,0
F0048/MID4/,F0837/MID2/,0
F0806/MID5/,F0806/MID3/,1
F0475/MID5/,F0756/MID4/,0
F0423/MID4/,F0423/MID3/,1
F0382/MID3/,F0622/MID6/,0
F0333/MID3/,F0333/MID4/,1
F0468/MID4/,F0468/MID1/,1
F0961/MID6/,F0677/MID2/,0
F0774/MID5/,F0774/MID1/,1
F0810/MID3/,F0349/MID10/,0
F0903/MID3/,F0781/MID2/,0
F0035/MID2/,F0035/MID1/,1
F0605/MID2/,F0914/MID3/,0
F0900/MID1/,F0900/MID2/,1
F0943/MID4/,F0048/MID11/,0
F0457/MID3/,F0457/MID1/,1
F0806/MID3/,F0306/MID2/,0
F0987/MID13/,F0320/MID11/,0
F0552/MID5/,F0620/MID3/,0
F0162/MID5/,F0378/MID6/,0
F0425/MID10/,F0425/MID6/,1
F0943/MID2/,F0824/MID1/,0
F0516/MID1/,F0516/MID4/,1
F0652/MID2/,F0652/MID1/,1
F0126/MID4/,F0614/MID3/,0
F0568/MID2/,F0090/MID4/,0
F0660/MID5/,F0660/MID4/,1
F0317/MID3/,F0317/MID1/,1
F0103/MID6/,F0412/MID4/,0
F0927/MID4/,F0927/MID2/,1
F0788/MID1/,F0521/MID3/,0
F0638/MID1/,F0638/MID7/,1
F0457/MID6/,F0706/MID4/,0
F0610/MID5/,F0075/MID3/,0
F0506/MID3/,F0506/MID1/,1
F0146/MID1/,F0146/MID4/,1
F0976/MID8/,F0451/MID2/,0
F0303/MID1/,F0303/MID5/,1
F0811/MID8/,F0996/MID3/,0
F0957/MID4/,F0957/MID1/,1
F0368/MID2/,F0192/MID3/,0
F0962/MID3/,F1000/MID1/,0
F0055/MID2/,F0055/MID3/,1
F0356/MID1/,F0349/MID1/,0
F0158/MID5/,F0158/MID3/,1
F0960/MID4/,F0960/MID1/,1
F0639/MID2/,F0673/MID4/,0
F0567/MID1/,F0567/MID6/,1
F0451/MID2/,F0065/MID1/,0
F0633/MID1/,F0633/MID5/,1
F0752/MID8/,F0752/MID2/,1
F0099/MID1/,F0099/MID4/,1
F0093/MID6/,F0079/MID3/,0
F0460/MID1/,F0370/MID3/,0
F0108/MID7/,F0316/MID5/,0
F0358/MID5/,F0527/MID2/,0
F0215/MID1/,F0215/MID2/,1
F0532/MID4/,F0444/MID2/,0
F0333/MID1/,F0113/MID1/,0
F0497/MID1/,F0450/MID1/,0
F0824/MID3/,F0684/MID6/,0
F0642/MID5/,F0642/MID1/,1
F0808/MID1/,F0150/MID3/,0
F0773/MID5/,F0089/MID3/,0
F0597/MID1/,F0597/MID4/,1
F0956/MID1/,F0956/MID4/,1
F0198/MID4/,F0198/MID5/,1
F0287/MID1/,F0287/MID4/,1
F0779/MID4/,F0779/MID1/,1
F0178/MID3/,F0879/MID2/,0
F0521/MID1/,F0521/MID4/,1
F0796/MID1/,F0987/MID14/,0
F0565/MID1/,F0391/MID2/,0
F0539/MID3/,F0769/MID6/,0
F0123/MID1/,F0123/MID6/,1
F0443/MID4/,F0443/MID3/,1
F0402/MID6/,F0402/MID1/,1
F0165/MID6/,F0165/MID1/,1
F0603/MID1/,F0603/MID3/,1
F0158/MID1/,F0266/MID2/,0
